query_id,query,table_id,row,col,nul,in_link,out_link,pgcount,tImp,tPF,leftColhits,SecColhits,bodyhits,PMI,qInPgTitle,qInTableTitle,yRank,csr_score,idf1,idf2,idf3,idf4,idf5,idf6,max,sum,avg,sim,emax,esum,eavg,esim,cmax,csum,cavg,csim,remax,resum,reavg,resim,query_l,rel
30,pain medications,table-0010-999,5,6,0,46,9,1335,0.25,0.0015644555694618273,0,2,4,-0.09241962407465937,0.0,0.0,100,9.530087239471015e-09,20.136022393849892,17.201545885211456,24.273148900501013,25.295093407745405,24.568094123834015,24.273148900501013,0.137400752568,0.498912367074,0.0311820229421,0.07149751453089999,0.580587708989,56.674255972299996,0.404816114088,0.468461880916,0.0,0.0,0.0,0.0,0.02556549962824568,0.2569810208703515,0.0017132068058023436,0.014720613520850644,2,0
30,pain medications,table-1512-23,1,3,0,64,31,17452,0.5,0.00038387715930902113,1,0,2,0.0,0.0,0.0,100,1.0241654842834862e-08,20.136022393849892,17.201545885211456,24.273148900501013,25.295093407745405,24.568094123834015,24.273148900501013,0.09656842465260002,0.413734056288,0.025858378518,0.0467925895499,0.5701705747110001,53.3924568729,0.444937140608,0.48091854479400004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0
30,pain medications,table-1465-56,7,3,0,178,312,239252,0.3333333333333333,0.0001947853187522609,0,0,5,0.0,0.0,0.0,100,8.534692460599804e-09,20.136022393849892,17.201545885211456,24.273148900501013,25.295093407745405,24.568094123834015,24.273148900501013,0.435983393868,2.1917014858900004,0.156550106135,0.482602790132,0.938878320211,127.04619521299999,0.79403872008,0.926928370452,0.0,0.0,0.0,0.0,0.1132277034144596,0.7907958824565466,0.004942474265353417,0.04841571981973728,2,0
30,pain medications,table-0529-692,14,2,0,162,4,81736,0.5,0.0113544201135442,0,4,4,-0.6931471805599453,0.0,0.0,100,8.933516822012926e-09,20.136022393849892,17.201545885211456,24.273148900501013,25.295093407745405,24.568094123834015,24.273148900501013,0.157438225323,0.350735585231,0.0350735585231,-0.00601983749027,0.965836588249,175.861406909,0.703445627636,0.871133755441,0.0,0.0,0.0,0.0,0.12309149097933275,1.7202051882428633,0.006880820752971453,0.09590179390964178,2,0
30,pain medications,table-0277-66,1,4,0,23,12,8667,0.5,0.0011876484560570072,0,1,1,-0.22567085009185084,0.5,0.0,100,8.762312667205829e-09,20.136022393849892,17.201545885211456,24.273148900501013,25.295093407745405,24.568094123834015,24.273148900501013,1.0,2.24878060125,0.160627185803,0.71169063994,0.912339281192,59.0194348089,0.590194348089,0.686040858152,0.4999999999999999,2.1742073092513885,0.021742073092513883,0.13611777770787972,0.125,0.8819711854093963,0.008017919867358149,0.0556513271164035,2,0
30,pain medications,table-0962-415,1,4,0,22,7,7551,0.3333333333333333,0.0019047619047619048,0,1,1,0.0,0.5,0.0,100,8.762312667205829e-09,20.136022393849892,17.201545885211456,24.273148900501013,25.295093407745405,24.568094123834015,24.273148900501013,1.0,2.09802378055,0.149858841468,0.741682258044,0.85711787007,54.6828267458,0.5468282674580001,0.6767730909849999,0.7071067811865475,1.2844570503761732,0.011676882276147028,0.05730682550612527,0.07001400420140047,0.2019440600862888,0.0018358550916935347,0.021329769189683427,2,0
30,pain medications,table-0884-479,0,1,0,221,97,157363,0.5,0.0,0,0,0,0.0,0.0,0.0,100,8.523786490477628e-09,20.136022393849892,17.201545885211456,24.273148900501013,25.295093407745405,24.568094123834015,24.273148900501013,0.504868625851,2.40845380031,0.12042269001599999,0.241427821243,0.967471844944,87.1791969767,0.8717919697669999,0.953587760872,0.4999999999999999,1.3164965809277258,0.011968150735706598,0.07191949522280762,0.1440046082211958,2.016088374676209,0.018328076133420086,0.1407630645077342,2,0
30,pain medications,table-0068-913,1,4,0,31,7,7841,0.3333333333333333,0.00033557046979865765,0,1,1,0.0,0.25,0.0,100,8.062214405392829e-09,20.136022393849892,17.201545885211456,24.273148900501013,25.295093407745405,24.568094123834015,24.273148900501013,1.0,2.04357198181,0.11353177676699999,0.6933009591179999,0.60480028867,53.025115121499994,0.482046501105,0.531281529772,0.0,0.0,0.0,0.0,0.033277916281986085,0.06545238888637545,0.0005950217171488678,0.0043439888124708675,2,0
30,pain medications,table-0837-154,35,4,0,0,0,0,0.14285714285714285,3.5000000000000003e-10,1,3,4,-0.7376576447681195,0.0,0.0,100,6.196979751523928e-07,20.136022393849892,17.201545885211456,24.273148900501013,25.295093407745405,24.568094123834015,24.273148900501013,0.299611263428,2.28899367535,0.0762997891783,0.130284073225,0.887524960333,57.7048225092,0.577048225092,0.656483181183,0.0,0.0,0.0,0.0,0.04428074427700476,0.23136020756867126,0.002313602075686712,0.0222717701593687,2,0
30,pain medications,table-0458-118,20,5,1,145,3,66767,0.07142857142857142,0.015686274509803918,8,8,40,-0.4705753762576429,0.0,0.0,100,5.633636906933013e-07,20.136022393849892,17.201545885211456,24.273148900501013,25.295093407745405,24.568094123834015,24.273148900501013,0.218586941687,1.0386314202200002,0.047210519101099996,0.147710975281,0.898829194516,65.2296696291,0.501766689454,0.6772026292209999,0.0,0.0,0.0,0.0,0.1081153610626627,0.7421291295786798,0.005300922354133427,0.0833883948498366,2,0
30,pain medications,table-0367-68,12,3,0,10,1,719,1.0,0.0009342156481121057,0,0,1,-0.25067956612937903,0.5,0.2,100,1.3299624343140216e-08,20.136022393849892,17.201545885211456,24.273148900501013,25.295093407745405,24.568094123834015,24.273148900501013,1.0,1.53512188345,0.127926823621,0.642422431637,0.964285133629,68.5778021312,0.6234345648290001,0.873235271071,0.7071067811865475,1.638010440969447,0.014891004008813153,0.16162704595880895,0.14547859349066158,0.9875961845977146,0.008978147132706496,0.10344370276135366,2,0
30,pain medications,table-0682-592,4,3,0,139,27,34554,0.02083333333333333,0.0005303632988597188,1,0,3,0.0,0.0,0.25,100,1.3257743079111593e-08,20.136022393849892,17.201545885211456,24.273148900501013,25.295093407745405,24.568094123834015,24.273148900501013,1.0,2.09347936797,0.116304409332,0.9400555752259999,0.8748015758679999,84.811230809,0.605794505778,0.765148664645,0.4999999999999999,0.9082482904638628,0.006487487789027593,0.04376881095324086,0.140028008402801,1.3897582595455005,0.009926844711039287,0.0591363098016699,2,0
30,pain medications,table-0213-877,9,2,0,0,0,23906,0.0,0.0006356381100360196,0,0,0,0.0,0.0,0.3333333333333333,100,1.2532638551644766e-08,20.136022393849892,17.201545885211456,24.273148900501013,25.295093407745405,24.568094123834015,24.273148900501013,1.0,1.46765488812,0.0667115858234,0.6334827036289999,0.545513272573,56.9631329976,0.299805963145,0.395983402799,0.0,0.0,0.0,0.0,0.01974196966770652,0.20453068144940614,0.0010764772707863484,0.01221726582688798,2,0
30,pain medications,table-0008-100,0,1,0,74,42,16048,0.16666666666666666,0.0,0,0,0,0.0,0.0,0.0,100,5.0054256304040326e-09,20.136022393849892,17.201545885211456,24.273148900501013,25.295093407745405,24.568094123834015,24.273148900501013,1.0,1.6280061646700001,0.162800616467,0.564043086721,0.870632272088,51.645006503599994,0.516450065036,0.700932713731,0.0,0.0,0.0,0.0,0.05270462766947299,0.10729057020348698,0.0009753688200316998,0.0149396281604572,2,0
30,pain medications,table-1529-626,0,1,0,32,16,6873,0.5,0.0,0,0,0,0.0,0.0,0.0,100,4.811915044211233e-09,20.136022393849892,17.201545885211456,24.273148900501013,25.295093407745405,24.568094123834015,24.273148900501013,1.0,2.08611879089,0.14900848506300002,0.511479545576,0.870632272088,54.440278241499996,0.494911620378,0.516301454405,0.0,0.0,0.0,0.0,0.03549985134468374,0.056145854820067086,0.00051041686200061,0.004402150261431314,2,0
30,pain medications,table-0732-148,5,4,0,86,4,10252,1.0,0.00031253906738342287,0,0,0,-0.34657359027997264,0.5,0.14285714285714285,100,1.4141920271446577e-08,20.136022393849892,17.201545885211456,24.273148900501013,25.295093407745405,24.568094123834015,24.273148900501013,1.0,2.99546302811,0.149773151405,0.6130996260980001,0.960420136415,84.7376913251,0.8473769132510001,0.958187145332,0.7071067811865475,3.641393745823781,0.03310357950748891,0.19683666479473907,0.2121671061978764,3.782414013295303,0.034385581939048206,0.2338262334648704,2,1
30,pain medications,table-0092-887,7,2,0,41,58,99836,1.0,0.0005267514485664835,0,1,1,0.0,0.5,0.0,100,6.03047929851906e-09,20.136022393849892,17.201545885211456,24.273148900501013,25.295093407745405,24.568094123834015,24.273148900501013,1.0,1.6241366423299999,0.162413664233,0.562385716349,0.967595317633,151.25650783,0.84031393239,0.9509468500120001,0.4999999999999999,4.662032264217913,0.025900179245655075,0.24607943495851856,0.1336306209562122,3.359197484856209,0.01866220824920116,0.14750714789397873,2,1
30,pain medications,table-0690-633,20,5,58,10,3,433,1.0,0.1342281879194631,0,1,1,-0.17996336477121244,0.5,0.0,100,3.931061806297846e-09,20.136022393849892,17.201545885211456,24.273148900501013,25.295093407745405,24.568094123834015,24.273148900501013,1.0,1.98829199365,0.110460666314,0.648101066343,0.818394980818,61.2511565855,0.556828696232,0.706280167473,0.0,0.0,0.0,0.0,0.040422604172722164,0.12833176339846894,0.001166652394531536,0.013826683385595064,2,0
30,pain medications,table-0852-367,0,1,0,20,14,2009,0.0,0.0,0,0,0,0.0,0.3333333333333333,0.0,100,5.0054256304040326e-09,20.136022393849892,17.201545885211456,24.273148900501013,25.295093407745405,24.568094123834015,24.273148900501013,1.0,2.0785389636900002,0.17321158030699998,0.37293144959700003,0.739196803972,47.5162942774,0.431966311612,0.522475557253,0.31622776601683794,0.574426655763999,0.005222060506945445,0.05475856781933936,0.06154574548966636,0.234705661024298,0.002133687827493618,0.023580918115865396,2,0
30,pain medications,table-1438-722,9,4,1,0,0,0,1.0,0.006474820143884892,8,0,8,0.0,0.0,0.0,100,8.832888097072248e-09,20.136022393849892,17.201545885211456,24.273148900501013,25.295093407745405,24.568094123834015,24.273148900501013,0.137400752568,0.555452798287,0.0396751998776,0.0758683516692,0.5697479970329999,50.214592639799996,0.386266097229,0.419933120836,0.0,0.0,0.0,0.0,0.028583097523751468,0.2299273823873064,0.001642338445623617,0.013453637000375072,2,0
30,pain medications,table-1233-291,4,4,0,52,12,44038,0.08333333333333333,0.0012099213551119178,0,0,3,-0.4620981203732968,0.0,0.0,100,5.699636420560997e-09,20.136022393849892,17.201545885211456,24.273148900501013,25.295093407745405,24.568094123834015,24.273148900501013,0.140894852578,1.0524164857,0.0404775571423,0.07593573747560001,0.592970072352,51.1327302736,0.46484300248800003,0.517268915007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0
30,pain medications,table-1303-115,5,6,0,122,0,2286,1.0,0.0002555583950932788,0,0,3,-0.2022808529414704,0.0,0.0,100,4.837798736086973e-09,20.136022393849892,17.201545885211456,24.273148900501013,25.295093407745405,24.568094123834015,24.273148900501013,0.421955620325,2.8232769332800003,0.10858757435699999,0.275329479472,0.961286512533,98.0959432826,0.891781302569,0.975230535221,0.0,0.0,0.0,0.0,0.07715167498104596,0.8358049992292992,0.007598227265720902,0.05135155939771381,2,0
30,pain medications,table-0596-452,32,8,0,0,0,4855,0.0,0.005212575338002932,2,2,16,-0.29660789492859563,0.0,0.0,100,1.3929799857765672e-07,20.136022393849892,17.201545885211456,24.273148900501013,25.295093407745405,24.568094123834015,24.273148900501013,0.218586941687,0.8631767232340001,0.030827740115499998,0.207456379776,0.558754465158,56.2997945604,0.402141389717,0.48855859849,0.0,0.0,0.0,0.0,0.03361463227264072,0.2321411593173281,0.001658151137980915,0.018106407157842227,2,0
30,pain medications,table-0458-122,36,5,0,145,3,66767,0.07142857142857142,0.028235294117647063,3,3,15,-0.4705753762576429,0.0,0.0,100,3.061658909094861e-07,20.136022393849892,17.201545885211456,24.273148900501013,25.295093407745405,24.568094123834015,24.273148900501013,0.218586941687,1.06326452412,0.048330205641999996,0.18518637240699998,0.7317209859029999,83.1241828147,0.437495699025,0.624444221293,0.0,0.0,0.0,0.0,0.1081153610626627,0.8806458036940222,0.0044032290184701115,0.060575370048070724,2,0
30,pain medications,table-1253-970,13,2,0,165,11,67251,0.04166666666666666,0.008301404853128991,0,0,0,-0.6931471805599453,0.2,0.0,100,1.0912252260863987e-08,20.136022393849892,17.201545885211456,24.273148900501013,25.295093407745405,24.568094123834015,24.273148900501013,1.0,3.6693701554,0.22933563471299998,0.7399571143279999,0.9722832644410001,202.407184205,0.8433632675220001,0.9431833025740001,0.0,0.0,0.0,0.0,0.15830944756431567,3.644515632627338,0.01518548180261391,0.09435067553978696,2,0
30,pain medications,table-0209-9,4,6,0,31,17,4159,0.5,0.0008201763379126512,0,0,4,-0.5083079324106266,0.0,0.0,100,7.194312192156376e-09,20.136022393849892,17.201545885211456,24.273148900501013,25.295093407745405,24.568094123834015,24.273148900501013,0.0967373529953,0.559199088674,0.0279599544337,0.0732316112824,0.521639089357,63.120974251899995,0.420806495013,0.446822629186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0
30,pain medications,table-1253-975,8,2,0,165,11,67251,0.04166666666666666,0.005108556832694764,0,0,0,-0.6931471805599453,0.2,0.0,100,1.1434592811053967e-08,20.136022393849892,17.201545885211456,24.273148900501013,25.295093407745405,24.568094123834015,24.273148900501013,1.0,3.72908775126,0.23306798445399998,0.763111831929,0.974047164824,161.93929122,0.852312059054,0.9559879552089999,0.0,0.0,0.0,0.0,0.0971285862357264,2.406201551022567,0.012664218689592456,0.08773887891486311,2,0
30,pain medications,table-1253-982,8,3,0,165,11,67251,0.04166666666666666,0.005108556832694764,0,0,0,0.0,0.2,0.0,100,8.160349018806984e-09,20.136022393849892,17.201545885211456,24.273148900501013,25.295093407745405,24.568094123834015,24.273148900501013,1.0,3.2196613302999997,0.146348242286,0.560402662895,0.965692675151,133.25488693100002,0.8328430433220001,0.936563947838,0.0,0.0,0.0,0.0,0.0830773163432567,1.1044900899659769,0.006903063062287355,0.04178137706609028,2,1
30,pain medications,table-0225-274,2,10,2,118,39,20239,0.5,0.00039177277179236036,0,0,3,-0.20024251882842864,0.0,0.0,100,4.7031246385358235e-09,20.136022393849892,17.201545885211456,24.273148900501013,25.295093407745405,24.568094123834015,24.273148900501013,0.164076701927,1.8966360702400002,0.041231218918199995,0.149383789349,0.829454250775,70.42098965609999,0.541699920431,0.717328445354,0.0,0.0,0.0,0.0,0.05407380704358752,0.3748097001074948,0.0028831515392884212,0.025533995611807327,2,0
30,pain medications,table-0802-722,15,5,7,152,15,2044,1.0,0.008551881413911059,0,0,4,-0.3478686267015805,0.0,0.0,100,5.202757593455897e-09,20.136022393849892,17.201545885211456,24.273148900501013,25.295093407745405,24.568094123834015,24.273148900501013,0.145632676403,0.48970110559600005,0.0306063190998,0.0410508736907,0.561206342579,71.902088957,0.42295346445299997,0.470539169471,0.0,0.0,0.0,0.0,0.04212627318711346,0.3049843413179495,0.0017940255371644085,0.013801566773783537,2,0
30,pain medications,table-1434-888,5,7,0,28,79,98596,1.0,0.003121098626716604,0,0,2,-0.4826215598978185,0.0,0.0,100,5.598469649826118e-09,20.136022393849892,17.201545885211456,24.273148900501013,25.295093407745405,24.568094123834015,24.273148900501013,0.333966006838,0.798264512561,0.044348028475599995,0.326795541948,0.962741239886,90.3370758176,0.903370758176,0.984279050307,0.0,0.0,0.0,0.0,0.06454972243679029,0.5419449739242803,0.00492677249022073,0.04577642460440397,2,0
30,pain medications,table-0971-924,5,5,0,17,40,40675,1.0,0.0016795431642593216,0,0,4,-0.06931471805599453,0.0,0.0,100,7.04114636009609e-09,20.136022393849892,17.201545885211456,24.273148900501013,25.295093407745405,24.568094123834015,24.273148900501013,0.409545377565,2.89945080101,0.14497254005000001,0.397229858293,0.965688562461,76.19948003100001,0.846660889234,0.9589325927850001,0.0,0.0,0.0,0.0,0.08333333333333334,0.4144510347410311,0.0037677366794639203,0.029255982002807882,2,0
30,pain medications,table-1253-972,3,2,0,165,11,67251,0.04166666666666666,0.0019157088122605363,0,0,0,-0.6931471805599453,0.2,0.0,100,2.3443142671546417e-08,20.136022393849892,17.201545885211456,24.273148900501013,25.295093407745405,24.568094123834015,24.273148900501013,1.0,3.1296241740900004,0.17386800967099997,0.68356527124,0.969251575129,115.25366116100001,0.8232404368619999,0.9387129022700001,0.1889822365046136,0.1889822365046136,0.0013498731178900973,0.01936007731655916,0.110056363290703,1.23382350950789,0.0088130250679135,0.05338510154241323,2,1
30,pain medications,table-1576-435,6,2,0,193,1808,606630,0.3333333333333333,0.00011068476977567888,0,0,0,0.0,0.0,0.3333333333333333,100,7.650561701682718e-08,20.136022393849892,17.201545885211456,24.273148900501013,25.295093407745405,24.568094123834015,24.273148900501013,1.0,5.35106741568,0.29728152309300004,0.713182187767,0.8904691378499999,68.8673503083,0.688673503083,0.721363908417,0.0,0.0,0.0,0.0,0.029854071701326607,0.21754491255692052,0.0019776810232447323,0.021776468540569183,2,0
30,pain medications,table-1253-984,6,2,0,165,11,67251,0.04166666666666666,0.0038314176245210726,0,0,0,-0.6931471805599453,0.2,0.0,100,1.834350385079192e-08,20.136022393849892,17.201545885211456,24.273148900501013,25.295093407745405,24.568094123834015,24.273148900501013,1.0,3.54662713995,0.22166419624699998,0.72213521058,0.965692675151,135.71584872100001,0.7983285218889999,0.918379688126,0.0,0.0,0.0,0.0,0.0830773163432567,1.3134058732104048,0.007725916901237675,0.054458121537506884,2,1
30,pain medications,table-1253-987,4,2,0,165,11,67251,0.04166666666666666,0.002554278416347382,0,0,0,-0.6931471805599453,0.2,0.0,100,2.1262620509644e-08,20.136022393849892,17.201545885211456,24.273148900501013,25.295093407745405,24.568094123834015,24.273148900501013,1.0,3.68160835649,0.204533797583,0.761235940018,0.9702343501189999,132.839974285,0.8855998285690001,0.956024391128,0.1889822365046136,0.1889822365046136,0.001259881576697424,0.014077527257374588,0.11995202878081344,1.8147502052008573,0.012098334701339048,0.06973439338756063,2,1
